target_id	length	eff_length	est_counts	tpm
comp25101_c0_seq1	242	90.809	0	0
comp24010_c0_seq1	675	496.779	13	0.395905
comp24567_c0_seq1	497	320.855	4	0.188609
comp24218_c0_seq1	241	90.0949	0	0
comp25150_c0_seq1	418	244.618	7	0.432934
comp24559_c0_seq1	761	582.494	53	1.37656
comp25718_c0_seq1	434	259.81	34	1.97986
comp24899_c0_seq1	529	352.217	157	6.74375
comp24644_c0_seq1	249	96.0863	103	16.2176
comp24456_c0_seq1	284	123.921	0	0
comp24321_c0_seq1	249	96.0863	22	3.46396
comp25558_c0_seq1	618	440.108	65	2.23443
comp24208_c0_seq1	433	258.878	111	6.48694
comp24018_c0_seq1	646	467.972	38	1.2285
comp25455_c0_seq1	578	400.521	44	1.66203
comp25988_c0_seq1	337	169.473	223	19.9074
comp25621_c0_seq1	462	286.768	0	0
comp24931_c0_seq1	416	242.72	191	11.9053
comp24448_c0_seq1	224	77.7623	0	0
comp24810_c0_seq1	215	71.5708	4	0.845543
comp24506_c0_seq1	563	385.706	119	4.66769
comp24925_c0_seq1	580	402.509	158	5.93872
comp25732_c0_seq1	639	460.986	347	11.3882
comp24841_c0_seq1	332	164.992	17	1.55882
comp25951_c0_seq1	227	79.8916	2	0.37874
comp24566_c0_seq1	407	234.12	25	1.61552
comp25647_c0_seq1	481	305.274	57	2.82486
comp24767_c0_seq1	441	266.567	10	0.567551
comp24680_c0_seq1	452	277.136	132	7.20596
comp25454_c0_seq1	303	139.86	1	0.108172
comp25917_c0_seq1	279	119.821	211	26.6418
comp24661_c0_seq1	299	136.404	191	21.1845
comp25634_c0_seq1	334	166.774	99	8.98085
comp24276_c0_seq1	494	317.919	0	0
comp24004_c0_seq1	454	279.052	188	10.1926
comp25233_c0_seq1	255	100.7	16	2.40383
comp24765_c0_seq1	219	74.3611	1	0.203454
comp25982_c0_seq1	441	266.567	48	2.72425
comp24475_c0_seq1	495	318.892	163	7.73314
comp25491_c0_seq1	232	83.475	24	4.34977
comp24431_c0_seq1	596	418.316	23	0.831832
comp25014_c0_seq1	376	205.126	9	0.663794
comp24601_c0_seq1	389	217.222	85	5.92006
comp25490_c0_seq1	277	118.199	16	2.04794
comp25015_c0_seq1	249	96.0863	48	7.55773
comp25607_c0_seq1	266	109.276	67	9.27599
comp24852_c0_seq1	874	695.375	36	0.783241
comp25819_c0_seq1	252	98.4172	1	0.153724
comp25458_c0_seq1	251	97.6654	0	0
comp24239_c0_seq1	391	219.085	24	1.65733
comp25436_c0_seq1	354	184.817	1156	94.6296
comp24138_c0_seq1	322	156.281	0	0
comp25401_c0_seq1	249	96.0863	20	3.14905
comp25593_c0_seq1	301	138.127	27	2.9573
comp25216_c0_seq1	451	276.168	246	13.4764
comp24772_c0_seq1	305	141.572	186	19.8769
comp25669_c0_seq1	264	107.652	3	0.421611
comp25009_c0_seq1	360	190.311	6	0.476978
comp25967_c0_seq1	329	162.377	6	0.559033
comp25651_c0_seq1	318	152.838	7	0.692911
comp25834_c0_seq1	249	96.0863	293	46.1336
comp24784_c0_seq1	419	245.586	196	12.0744
comp24511_c0_seq1	212	69.6309	22	4.78005
comp25880_c0_seq1	291	129.633	24	2.80096
comp24556_c0_seq1	329	162.377	56	5.21764
comp25838_c0_seq1	312	147.71	10	1.02424
comp25839_c0_seq1	242	90.809	14	2.33244
comp25589_c0_seq1	249	96.0863	0	0
comp25137_c0_seq1	293	131.327	16	1.84322
comp24684_c0_seq1	313	148.579	1	0.101825
comp24516_c0_seq1	278	118.991	0	0
comp24043_c0_seq1	453	278.096	210	11.4245
comp25685_c0_seq1	253	99.1562	174	26.5486
comp24602_c0_seq1	223	77.0667	49	9.61925
comp25013_c0_seq1	331	164.162	6	0.552955
comp24820_c0_seq1	306	142.456	3.80992	0.404619
comp24820_c0_seq2	209	67.6747	1.19008	0.266048
comp24234_c0_seq1	241	90.0949	4	0.671694
comp24415_c0_seq1	220	75.0349	0	0
comp24034_c0_seq1	807	628.46	88	2.11844
comp24057_c0_seq1	263	106.867	70	9.90979
comp24621_c0_seq1	472	296.512	524	26.7363
comp24171_c0_seq1	659	480.884	16	0.503374
comp24482_c0_seq1	926	747.324	1	0.0202443
comp25107_c0_seq1	290	128.824	17	1.99648
comp24092_c0_seq1	280	120.655	166	20.8148
comp24701_c0_seq1	255	100.7	21	3.15503
comp24368_c0_seq1	605	427.207	77	2.72687
comp25697_c0_seq1	270	112.512	4	0.537865
comp25021_c0_seq1	276	117.393	4	0.515499
comp25002_c0_seq1	395	222.806	6	0.407415
comp25689_c0_seq1	221	75.7279	5	0.998909
comp25742_c0_seq1	279	119.821	12	1.51517
comp24607_c0_seq1	448	273.271	59	3.2664
comp24867_c0_seq1	262	106.094	103	14.6878
comp24509_c0_seq1	509	332.565	0	0
comp24406_c0_seq1	537	360.079	473	19.8735
comp24277_c0_seq1	553	375.826	39	1.56996
comp24712_c0_seq1	562	384.712	80.3765	3.16086
comp24712_c0_seq2	331	164.162	42.6235	3.92815
comp25012_c0_seq1	247	94.5632	0	0
comp25165_c0_seq1	387	215.371	27	1.89666
comp25220_c0_seq1	399	226.596	210	14.021
comp24673_c0_seq1	206	65.7379	24	5.5234
comp24170_c0_seq1	305	141.572	74	7.90801
comp25955_c0_seq1	279	119.821	10	1.26264
comp25620_c0_seq1	531	354.161	0	0
comp25734_c0_seq1	252	98.4172	8	1.22979
comp24246_c0_seq1	516	339.439	1232	54.9111
comp24918_c0_seq1	291	129.633	30	3.50121
comp24551_c0_seq1	361	191.235	106	8.3859
comp24936_c0_seq1	294	132.194	0	0
comp24085_c0_seq1	309	145.057	106	11.0555
comp25829_c0_seq1	562	384.712	26	1.02247
comp25530_c0_seq1	470	294.55	1	0.0513632
comp24124_c0_seq1	395	222.806	417	28.3153
comp25482_c0_seq1	385	213.49	82	5.81097
comp24413_c0_seq1	211	68.9897	11	2.41224
comp24408_c0_seq1	261	105.33	78	11.2035
comp25528_c0_seq1	343	174.851	3	0.259576
comp24603_c0_seq1	338	170.372	6	0.532801
comp25903_c0_seq1	252	98.4172	0	0
comp25783_c0_seq1	233	84.1954	56	10.0626
comp24606_c0_seq1	221	75.7279	1	0.199782
comp25362_c0_seq1	247	94.5632	10	1.59989
comp25812_c0_seq1	209	67.6747	14	3.12978
comp24405_c0_seq1	239	88.6332	28	4.7794
comp24648_c0_seq1	222	76.3653	13	2.57548
comp25681_c0_seq1	368	197.657	344	26.3304
comp25874_c0_seq1	211	68.9897	0	0
comp24908_c0_seq1	312	147.71	1	0.102424
comp25385_c0_seq1	240	89.3671	60	10.1575
comp24708_c0_seq1	257	102.22	77	11.3964
comp25268_c0_seq1	449	274.244	50	2.75832
comp24538_c0_seq1	243	91.562	74	12.2272
comp25807_c0_seq1	511	334.536	0	0
comp24717_c0_seq1	356	186.636	9	0.729556
comp24818_c0_seq1	272	114.133	458	60.711
comp25353_c0_seq1	493	316.965	168	8.01881
comp25798_c0_seq1	459	283.825	0	0
comp25712_c0_seq1	207	66.4038	3	0.683502
comp25036_c0_seq1	527	350.232	49	2.11667
comp24858_c0_seq1	263	106.867	9	1.27412
comp25259_c0_seq1	536	359.084	25	1.05331
comp24616_c0_seq1	253	99.1562	4	0.610312
comp25667_c0_seq1	239	88.6332	24	4.09663
comp24111_c0_seq1	318	152.838	0	0
comp25330_c0_seq1	203	63.7507	50	11.8658
comp24185_c0_seq1	374	203.243	181	13.4733
comp24098_c0_seq1	276	117.393	28	3.60849
comp24597_c0_seq1	217	72.9939	70	14.5085
comp24032_c0_seq1	932	753.313	66	1.3255
comp25601_c0_seq1	280	120.655	68	8.52656
comp25486_c0_seq1	385	213.49	362	25.6533
comp25154_c0_seq1	520	343.391	170	7.48983
comp25649_c0_seq1	645	466.972	32	1.03674
comp24016_c0_seq1	238	87.8903	16	2.75417
comp24142_c0_seq1	512	335.522	0	0
comp25582_c0_seq1	297	134.734	0	0
comp25116_c0_seq1	291	129.633	9	1.05036
comp25600_c0_seq1	226	79.2038	188	35.9107
comp25692_c0_seq1	245	93.0906	8	1.30016
comp24418_c0_seq1	500	323.763	140	6.54204
comp24561_c0_seq1	303	139.86	22	2.37979
comp24242_c0_seq1	276	117.393	58	7.47473
comp25961_c0_seq1	409	235.994	45	2.88485
comp25773_c0_seq1	1003	824.224	10	0.183555
comp25430_c0_seq1	225	78.4775	22	4.24121
comp25034_c0_seq1	272	114.133	9	1.19301
comp24915_c0_seq1	239	88.6332	2	0.341386
comp24206_c0_seq1	403	230.35	0	0
comp24340_c0_seq1	211	68.9897	10	2.19294
comp25595_c0_seq1	351	182.102	0	0
comp25206_c0_seq1	264	107.652	19	2.6702
comp25837_c0_seq1	235	85.6938	27	4.76679
comp24657_c0_seq1	496	319.874	50	2.36485
comp24829_c0_seq1	253	99.1562	25	3.81445
comp25529_c0_seq1	224	77.7623	0	0
comp24419_c0_seq1	491	315.033	21	1.0085
comp24828_c0_seq1	213	70.2971	19	4.0891
comp25266_c0_seq1	390	218.159	65	4.50768
comp24331_c0_seq1	208	67.0628	0	0
comp24245_c0_seq1	473	297.482	0	0
comp25938_c0_seq1	592	414.393	56	2.0445
comp24840_c0_seq1	317	152.002	236	23.4895
comp25322_c0_seq1	275	116.568	37	4.80212
comp25475_c0_seq1	429	255.089	269	15.9541
comp24919_c0_seq1	644	465.979	65	2.11037
comp25277_c0_seq1	439	264.628	44	2.51552
comp24385_c0_seq1	438	263.663	23	1.31975
comp24508_c0_seq1	810	631.451	227	5.43873
comp24027_c0_seq1	294	132.194	6	0.686673
comp24778_c0_seq1	443	268.49	112	6.31105
comp25245_c0_seq1	211	68.9897	17	3.728
comp24521_c0_seq1	427	253.189	59	3.52549
comp25162_c0_seq1	228	80.5822	0	0
comp25979_c0_seq1	206	65.7379	112	25.7759
comp25908_c0_seq1	430	256.034	10	0.5909
comp24432_c0_seq1	452	277.136	35	1.91067
comp24804_c0_seq1	374	203.243	75	5.58288
comp25398_c0_seq1	365	194.92	47	3.64799
comp24735_c0_seq1	322	156.281	34	3.29143
comp25321_c0_seq1	352	183.029	29	2.39712
comp25218_c0_seq1	221	75.7279	0	0
comp25176_c0_seq1	219	74.3611	14	2.84835
comp24954_c0_seq1	558	380.75	71	2.82117
comp24298_c0_seq1	394	221.857	17	1.15928
comp25680_c0_seq1	292	130.492	42	4.86943
comp24788_c0_seq1	206	65.7379	14	3.22199
comp24210_c0_seq1	313	148.579	21	2.13833
comp24146_c0_seq1	245	93.0906	31	5.03811
comp24713_c0_seq1	349	180.287	34.9395	2.93199
comp24713_c0_seq2	234	84.9394	1.06053	0.188897
comp24710_c0_seq1	379	207.905	187	13.6078
comp25287_c0_seq1	508	331.584	24	1.09504
comp25098_c0_seq1	294	132.194	31	3.54781
comp24216_c0_seq1	324	158.016	17	1.62765
comp24357_c0_seq1	229	81.2928	282	52.4818
comp24507_c0_seq1	771	592.469	212	5.41355
comp24507_c0_seq2	215	71.5708	0	0
comp24914_c0_seq1	433	258.878	19	1.11038
comp24075_c0_seq1	206	65.7379	32	7.36454
comp25939_c0_seq1	270	112.512	32	4.30292
comp25171_c0_seq1	227	79.8916	9	1.70433
comp25341_c0_seq1	423	249.385	35	2.12329
comp24761_c0_seq1	491	315.033	9	0.432213
comp25556_c0_seq1	285	124.734	4	0.485161
comp24396_c0_seq1	635	457.018	40	1.32415
comp24776_c0_seq1	245	93.0906	63	10.2387
comp24258_c0_seq1	462	286.768	39	2.05753
comp24302_c0_seq1	270	112.512	69	9.27817
comp24782_c0_seq1	269	111.652	43	5.82657
comp25457_c0_seq1	628	450.038	61	2.05066
comp24113_c0_seq1	246	93.8331	3	0.483701
comp24596_c0_seq1	219	74.3611	0	0
comp24952_c0_seq1	390	218.159	2	0.138698
comp24725_c0_seq1	307	143.304	1204	127.11
comp25049_c0_seq1	264	107.652	31	4.35665
comp24366_c0_seq1	303	139.86	8	0.86538
comp24084_c0_seq1	260	104.561	0	0
comp25489_c0_seq1	361	191.235	99	7.83211
comp25959_c0_seq1	459	283.825	187	9.96787
comp24815_c0_seq1	626	448.044	73	2.46498
comp24039_c0_seq1	203	63.7507	164	38.9198
comp25498_c0_seq1	249	96.0863	2	0.314905
comp24262_c0_seq1	234	84.9394	5	0.890579
comp25467_c0_seq1	256	101.46	10	1.49114
comp25815_c0_seq1	315	150.282	1	0.100671
comp24005_c0_seq1	376	205.126	31	2.2864
comp25682_c0_seq1	221	75.7279	12	2.39738
comp25190_c0_seq1	445	270.389	6	0.335718
comp25213_c0_seq1	361	191.235	0	0
comp24177_c0_seq1	458	282.89	111	5.93631
comp24526_c0_seq1	441	266.567	29	1.6459
comp25446_c0_seq1	229	81.2928	2	0.372211
comp24134_c0_seq1	559	381.745	24	0.951152
comp24422_c0_seq1	468	292.601	1	0.0517054
comp24136_c0_seq1	575	397.561	61	2.32134
comp24068_c0_seq1	306	142.456	54	5.73487
comp24390_c0_seq1	439	264.628	113	6.46031
comp25080_c0_seq1	212	69.6309	350	76.0462
comp24487_c0_seq1	354	184.817	107	8.75897
comp24520_c0_seq1	1076	897.224	14763	248.935
comp25780_c0_seq1	342	173.934	27	2.34851
comp25017_c0_seq1	291	129.633	28	3.26779
comp24117_c0_seq1	734	555.584	1	0.0272309
comp25964_c0_seq1	297	134.734	37	4.15466
comp25038_c0_seq1	393	220.896	62	4.24635
comp25008_c0_seq1	639	460.986	176	5.77613
comp24636_c0_seq1	259	103.776	33	4.81094
comp24135_c0_seq1	679	500.772	37	1.11782
comp25533_c0_seq1	249	96.0863	16	2.51924
comp25941_c0_seq1	329	162.377	49	4.56543
comp25548_c0_seq1	405	232.249	0	0
comp24578_c0_seq1	408	235.052	136	8.75359
comp24414_c0_seq1	269	111.652	1	0.135502
comp24666_c0_seq1	348	179.349	20	1.68711
comp24743_c0_seq1	325	158.911	29	2.76094
comp25923_c0_seq1	592	414.393	95	3.46835
comp24920_c0_seq1	316	151.128	89	8.90954
comp24843_c0_seq1	247	94.5632	28	4.47969
comp24604_c0_seq1	363	193.065	38	2.97777
comp24036_c0_seq1	352	183.029	0	0
comp25810_c0_seq1	277	118.199	6	0.767978
comp24842_c0_seq1	302	139.021	17	1.85004
comp24219_c0_seq1	289	128.004	123	14.5376
comp24468_c0_seq1	310	145.942	9	0.932985
comp24433_c0_seq1	488	312.105	26	1.26033
comp24809_c0_seq1	227	79.8916	18	3.40866
comp24001_c0_seq1	1431	1252.22	5372	64.9032
comp25449_c0_seq1	493	316.965	11	0.525041
comp24375_c0_seq1	250	96.8716	20	3.12353
comp25335_c0_seq1	334	166.774	5	0.453578
comp24213_c0_seq1	328	161.511	23	2.15445
comp25672_c0_seq1	247	94.5632	0	0
comp25057_c0_seq1	246	93.8331	34	5.48194
comp25516_c0_seq1	209	67.6747	295	65.9489
comp25541_c0_seq1	681	502.744	81	2.43753
comp24903_c0_seq1	504	327.674	12	0.554053
comp24903_c0_seq2	443	268.49	0	0
comp25069_c0_seq1	223	77.0667	12	2.35573
comp24247_c0_seq1	215	71.5708	2	0.422772
comp24244_c0_seq1	292	130.492	2	0.231878
comp24244_c0_seq2	204	64.4076	4	0.939582
comp24399_c0_seq1	231	82.7267	6	1.09728
comp24938_c0_seq1	226	79.2038	11	2.10116
comp24656_c0_seq1	314	149.42	35	3.54381
comp25156_c0_seq1	616	438.12	23	0.79423
comp24494_c0_seq1	588	410.434	24	0.884666
comp24821_c0_seq1	207	66.4038	34	7.74636
comp24078_c0_seq1	453	278.096	0	0
comp25684_c0_seq1	390	218.159	20	1.38698
comp24198_c0_seq1	361	191.235	52	4.11384
comp24988_c0_seq1	207	66.4038	67	15.2649
comp25563_c0_seq1	220	75.0349	88	17.7432
comp24156_c0_seq1	238	87.8903	131	22.5498
comp25276_c0_seq1	380	208.841	2	0.144886
comp25095_c0_seq1	244	92.3137	148	24.2553
comp24055_c0_seq1	477	301.396	98	4.91927
comp24115_c0_seq1	256	101.46	23	3.42963
comp24240_c0_seq1	256	101.46	97	14.4641
comp24290_c0_seq1	638	459.999	211	6.93965
comp24462_c0_seq1	415	241.752	26	1.6271
comp24655_c0_seq1	529	352.217	3450	148.191
comp24025_c0_seq1	688	509.729	39	1.15754
comp24263_c0_seq1	514	337.498	2	0.0896542
comp25351_c0_seq1	430	256.034	93	5.49537
comp24654_c0_seq1	428	254.13	128	7.62019
comp24573_c0_seq1	412	238.863	33	2.09014
comp24204_c0_seq1	584	406.446	1	0.0372228
comp24278_c0_seq1	330	163.251	328	30.397
comp25769_c0_seq1	429	255.089	2	0.118618
comp24403_c0_seq1	329	162.377	0	0
comp24816_c0_seq1	260	104.561	1	0.144691
comp25806_c0_seq1	270	112.512	568	76.3768
comp24158_c0_seq1	391	219.085	33	2.27883
comp25568_c0_seq1	373	202.32	22	1.64511
comp24319_c0_seq1	267	110.075	32	4.39819
comp25310_c0_seq1	256	101.46	22	3.28051
comp24009_c0_seq1	248	95.319	0	0
comp24532_c0_seq1	661	482.884	148	4.63693
comp25898_c0_seq1	318	152.838	6	0.593924
comp24879_c0_seq1	593	415.375	158	5.75477
comp25229_c0_seq1	258	102.967	0	0
comp25023_c0_seq1	276	117.393	583	75.134
comp24877_c0_seq1	599	421.268	161	5.78202
comp25300_c0_seq1	291	129.633	11	1.28378
comp24787_c0_seq1	529	352.217	31	1.33157
comp25141_c0_seq1	351	182.102	0	0
comp25919_c0_seq1	244	92.3137	5	0.819437
comp24679_c0_seq1	472	296.512	68	3.46959
comp25149_c0_seq1	235	85.6938	8	1.41238
comp25870_c0_seq1	258	102.967	2	0.293862
comp24341_c0_seq1	342	173.934	11	0.956798
comp25863_c0_seq1	227	79.8916	28	5.30235
comp25136_c0_seq1	351	182.102	142	11.7974
comp24214_c0_seq1	217	72.9939	29	6.01068
comp24021_c0_seq1	304	140.721	255	27.4154
comp25305_c0_seq1	222	76.3653	8	1.58491
comp25085_c0_seq1	584	406.446	119	4.42951
comp25867_c0_seq1	219	74.3611	1	0.203454
comp25740_c0_seq1	545	367.98	24	0.986731
comp25005_c0_seq1	386	214.436	0	0
comp25337_c0_seq1	339	171.257	428	37.8099
comp25146_c0_seq1	220	75.0349	0	0
comp25608_c0_seq1	337	169.473	520.939	46.5047
comp25608_c0_seq2	326	159.791	97.0613	9.18979
comp25862_c0_seq1	422	248.432	4	0.243593
comp25039_c0_seq1	482	306.256	49	2.4206
comp24215_c0_seq1	509	332.565	41	1.86517
comp24227_c0_seq1	258	102.967	26	3.8202
comp24847_c0_seq1	251	97.6654	2	0.309814
comp25947_c0_seq1	335	167.677	1	0.0902274
comp24802_c0_seq1	479	303.357	38	1.89514
comp25257_c0_seq1	327	160.656	5	0.470852
comp24388_c0_seq1	744	565.56	37	0.989771
comp24266_c0_seq1	516	339.439	124	5.52677
comp24558_c0_seq1	384	212.564	39	2.77579
comp24353_c0_seq1	252	98.4172	0	0
comp24823_c0_seq1	336	168.567	0	0
comp24129_c0_seq1	268	110.854	2	0.272954
comp25219_c0_seq1	358	188.456	63	5.05757
comp25140_c0_seq1	226	79.2038	3	0.573043
comp24854_c0_seq1	407	234.12	42	2.71407
comp25129_c0_seq1	277	118.199	188	24.0633
comp25088_c0_seq1	485	309.194	18	0.88075
comp24334_c0_seq1	585	407.44	19	0.705507
comp25349_c0_seq1	232	83.475	0	0
comp25777_c0_seq1	230	82.0265	1	0.184441
comp24141_c0_seq1	287	126.353	5	0.598682
comp25648_c0_seq1	252	98.4172	28	4.30426
comp25900_c0_seq1	250	96.8716	49	7.65264
comp25776_c0_seq1	202	63.1305	105	25.163
comp24311_c0_seq1	277	118.199	17	2.17594
comp24174_c0_seq1	256	101.46	58	8.64862
comp24037_c0_seq1	385	213.49	44	3.11808
comp24627_c0_seq1	287	126.353	0	0
comp24534_c0_seq1	259	103.776	0	0
comp25584_c0_seq1	442	267.525	58	3.28001
comp25584_c0_seq2	271	113.338	0	0
comp24664_c0_seq1	405	232.249	52	3.38736
comp25628_c0_seq1	215	71.5708	7	1.4797
comp24623_c0_seq1	517	340.415	150	6.66644
comp24911_c0_seq1	347	178.468	65	5.51016
comp24683_c0_seq1	242	90.809	48	7.99694
comp24233_c0_seq1	285	124.734	0	0
comp24986_c0_seq1	259	103.776	10	1.45786
comp24891_c0_seq1	476	300.431	44	2.21575
comp25804_c0_seq1	402	229.41	13	0.857319
comp24882_c0_seq1	233	84.1954	1	0.17969
comp25204_c0_seq1	256	101.46	32	4.77165
comp25946_c0_seq1	216	72.2744	21	4.39589
comp24301_c0_seq1	250	96.8716	6	0.937058
comp25698_c0_seq1	267	110.075	45	6.18496
comp24837_c0_seq1	334	166.774	0	0
comp24100_c0_seq1	431	256.967	31	1.82514
comp25854_c0_seq1	291	129.633	0	0
comp25785_c0_seq1	286	125.587	141	16.9858
comp24333_c0_seq1	216	72.2744	7	1.4653
comp25962_c0_seq1	304	140.721	10	1.07511
comp24330_c0_seq1	272	114.133	0	0
comp24145_c0_seq1	346	177.558	74	6.30527
comp24681_c0_seq1	239	88.6332	0	0
comp24681_c0_seq2	210	68.3166	8	1.77164
comp25984_c0_seq1	271	113.338	73	9.74447
comp25145_c0_seq1	738	559.584	182	4.9206
comp25636_c0_seq1	419	245.586	229	14.1073
comp25418_c0_seq1	205	65.0756	0	0
comp25506_c0_seq1	285	124.734	0	0
comp25402_c0_seq1	413	239.832	88	5.5512
comp24133_c0_seq1	286	125.587	8	0.963731
comp24166_c0_seq1	387	215.371	17	1.19419
comp25731_c0_seq1	278	118.991	106	13.4774
comp24595_c0_seq1	231	82.7267	9	1.64592
comp24572_c0_seq1	439	264.628	142	8.11827
comp24796_c0_seq1	478	302.366	6	0.300214
comp24324_c0_seq1	300	137.265	47	5.18024
comp24512_c0_seq1	406	233.192	110	7.1366
comp24268_c0_seq1	789	610.46	53	1.3135
comp24594_c0_seq1	374	203.243	229	17.0464
comp25348_c0_seq1	399	226.596	5	0.333833
comp24384_c0_seq1	467	291.614	24	1.24513
comp25564_c0_seq1	312	147.71	41	4.1994
comp24819_c0_seq1	201	62.4667	9	2.17974
comp25745_c0_seq1	210	68.3166	248	54.9209
comp24058_c0_seq1	582	404.463	1	0.0374053
comp25269_c0_seq1	499	322.786	45	2.10916
comp25690_c0_seq1	347	178.468	80	6.78174
comp24261_c0_seq1	468	292.601	5	0.258527
comp25461_c0_seq1	206	65.7379	22	5.06312
comp25251_c0_seq1	495	318.892	82	3.89029
comp24478_c0_seq1	235	85.6938	6	1.05929
comp24739_c0_seq1	915	736.334	17	0.349289
comp24407_c0_seq1	274	115.738	1	0.130718
comp24901_c0_seq1	231	82.7267	7	1.28016
comp24471_c0_seq1	317	152.002	589	58.6242
comp25462_c0_seq1	305	141.572	37	3.95401
comp24939_c0_seq1	319	153.681	31	3.05178
comp25222_c0_seq1	486	310.159	65	3.1706
comp24944_c0_seq1	635	457.018	17	0.562765
comp24562_c0_seq1	438	263.663	16	0.918085
comp25940_c0_seq1	262	106.094	220	31.3721
comp25339_c0_seq1	410	236.957	62	3.95854
comp24614_c0_seq1	321	155.412	115	11.195
comp24745_c0_seq1	466	290.639	47	2.44656
comp24179_c0_seq1	518	341.415	29	1.28507
comp24175_c0_seq1	651	472.925	148	4.73457
comp24352_c0_seq1	546	368.954	48	1.96825
comp24352_c0_seq2	466	290.639	0	0
comp25189_c0_seq1	369	198.587	31	2.36168
comp25788_c0_seq1	267	110.075	4	0.549774
comp24806_c0_seq1	288	127.179	66	7.85129
comp24488_c0_seq1	422	248.432	61	3.71479
comp24496_c0_seq1	283	123.121	15	1.84319
comp25258_c0_seq1	390	218.159	0	0
comp25020_c0_seq1	424	250.331	7	0.423054
comp25663_c0_seq1	257	102.22	18	2.66409
comp24221_c0_seq1	232	83.475	0	0
comp24445_c0_seq1	201	62.4667	12	2.90632
comp24294_c0_seq1	230	82.0265	217	40.0237
comp25794_c0_seq1	289	128.004	547	64.6512
comp24424_c0_seq1	373	202.32	22	1.64511
comp24783_c0_seq1	335	167.677	116	10.4664
comp25053_c0_seq1	258	102.967	35	5.14258
comp25893_c0_seq1	687	508.729	43	1.27877
comp25151_c0_seq1	350	181.215	57	4.75874
comp24859_c0_seq1	293	131.327	127	14.6306
comp25729_c0_seq1	216	72.2744	0	0
comp24389_c0_seq1	445	270.389	71	3.97266
comp25444_c0_seq1	612	434.158	258	8.9905
comp25668_c0_seq1	474	298.474	0	0
comp24498_c0_seq1	378	206.963	99	7.23692
comp24232_c0_seq1	360	190.311	246	19.5561
comp24970_c0_seq1	231	82.7267	11	2.01168
comp24775_c0_seq1	221	75.7279	2	0.399564
comp24011_c0_seq1	438	263.663	8	0.459042
comp25664_c0_seq1	368	197.657	115	8.80231
comp25630_c0_seq1	225	78.4775	43	8.28963
comp25076_c0_seq1	392	220.012	56	3.85083
comp24464_c0_seq1	366	195.825	2	0.154516
comp24890_c0_seq1	248	95.319	33	5.23777
comp25824_c0_seq1	364	194.008	2	0.155963
comp25523_c0_seq1	397	224.711	52	3.50099
comp25448_c0_seq1	484	308.221	5	0.245425
comp24144_c0_seq1	330	163.251	103	9.5454
comp24002_c0_seq1	351	182.102	41	3.40628
comp25228_c0_seq1	280	120.655	23	2.88399
comp25989_c0_seq1	308	144.167	27	2.8334
comp25971_c0_seq1	407	234.12	331	21.3895
comp25249_c0_seq1	311	146.795	339	34.9382
comp24832_c0_seq1	264	107.652	22	3.09181
comp24653_c0_seq1	235	85.6938	53	9.35703
comp24586_c0_seq1	627	449.044	32	1.07813
comp24236_c0_seq1	211	68.9897	54	11.8419
comp24203_c0_seq1	402	229.41	19	1.253
comp24200_c0_seq1	392	220.012	23.9851	1.64933
comp24200_c0_seq2	372	201.379	20.0149	1.50366
comp24072_c0_seq1	421	247.482	0	0
comp25816_c0_seq1	313	148.579	240	24.438
comp25551_c0_seq1	295	133.073	24	2.72855
comp25459_c0_seq1	439	264.628	15	0.857564
comp25425_c0_seq1	474	298.474	29	1.46995
comp25340_c0_seq1	255	100.7	44	6.61053
comp24699_c0_seq1	231	82.7267	0	0
comp24107_c0_seq1	352	183.029	0	0
comp24070_c0_seq1	221	75.7279	30	5.99345
comp24293_c0_seq1	439	264.628	109	6.23163
comp24017_c0_seq1	359	189.361	147	11.7446
comp25296_c0_seq1	894	715.355	9	0.190341
comp25641_c0_seq1	266	109.276	315	43.611
comp24430_c0_seq1	388	216.301	4	0.279777
comp24937_c0_seq1	404	231.3	4	0.261635
comp24292_c0_seq1	297	134.734	1.5274	0.171509
comp24292_c0_seq2	291	129.633	51.4726	6.0072
comp24873_c0_seq1	243	91.562	20	3.30466
comp25557_c0_seq1	238	87.8903	6	1.03281
comp25267_c0_seq1	384	212.564	148	10.5338
comp24125_c0_seq1	354	184.817	51	4.17484
comp24685_c0_seq1	269	111.652	17	2.30353
comp25820_c0_seq1	423	249.385	35	2.12329
comp24678_c0_seq1	539	362.058	1938	80.9817
comp25375_c0_seq1	254	99.9302	45	6.81283
comp24417_c0_seq1	321	155.412	110	10.7083
comp24283_c0_seq1	395	222.806	10	0.679025
comp25431_c0_seq1	239	88.6332	6	1.02416
comp25953_c0_seq1	480	304.283	21	1.04413
comp25207_c0_seq1	419	245.586	5	0.30802
comp24127_c0_seq1	244	92.3137	11	1.80276
comp24196_c0_seq1	210	68.3166	8	1.77164
comp25592_c0_seq1	278	118.991	16	2.03432
comp25493_c0_seq1	687	508.729	7	0.208172
comp24443_c0_seq1	262	106.094	2	0.285201
comp25646_c0_seq1	463	287.735	44	2.31351
comp24618_c0_seq1	266	109.276	4	0.553791
comp24742_c0_seq1	334	166.774	35	3.17505
comp25871_c0_seq1	529	352.217	29	1.24566
comp25546_c0_seq1	211	68.9897	20	4.38589
comp25639_c0_seq1	351	182.102	1	0.08308
comp24669_c0_seq1	464	288.71	0	0
comp24162_c0_seq1	293	131.327	2	0.230403
