"","target_id","logFC","unshrunk.logFC","logCPM","PValue"
"2271","XM_029285512.1",2.09086454491183,2.09283484416871,3.1146822991514,6.83698058425057e-05
"2272","XM_015827492.1",2.08974537819441,2.08976712650395,9.59531120168015,0.000433319112710752
"2273","XM_029284458.1",2.08910920678885,2.08967064583623,4.92308612879459,0.000186301750909622
"2274","XM_029284042.1",2.08794685221634,2.08910272722985,3.8747195239874,0.00728231475412422
"2275","XM_015816544.1",2.08767851500393,2.08940666706272,3.32903616291376,0.00129516956868915
"2276","XM_015825870.1",2.0870230398846,2.08731743560934,5.84241833479665,2.89773340930607e-06
"2277","XM_015828043.1",2.0852930452749,2.08533288630407,8.72000983423278,0.00734357167238704
"2278","XR_001548913.1",2.08476655087719,2.08588989223835,3.90119132473104,1.01338076902089e-05
"2279","XM_015814070.1",2.08269496954719,2.08641599916477,2.17788576651972,0.00364662786040857
"2280","XM_015829862.1",2.08236741760504,2.08527061748117,2.5142521306948,0.000329325589314234
"2281","XM_015819719.1",2.08164687147376,2.08206715207414,5.27997648817703,0.000429609436215208
"2282","XM_029285318.1",2.08159268654811,2.08464264449115,2.44443134867985,0.000771881655931737
"2283","XM_015820213.1",2.08069702321028,2.08125588597975,4.92130466694199,0.000145772247575338
"2284","XM_015822914.2",2.07927408519457,2.08002352514099,4.48560475487408,1.01651804578862e-07
"2285","XM_015822336.1",2.07892510531256,2.08039017131068,3.54029695540571,0.000163779907533102
"2286","XM_015821057.1",2.0706281403114,2.07074687209708,7.13850758676972,3.31744508640663e-05
"2287","XM_015823171.1",2.06886680150626,2.0691546581062,5.86590227978616,0.000845881472029545
"2288","XM_015815780.1",2.06785055687635,2.06869485639708,4.22201520623235,2.79178506227646e-05
"2289","XM_015819702.2",2.06566281700303,2.06581556397095,6.77076317199317,0.000112917324838673
"2290","XM_015821779.1",2.06306504435522,2.06563239148945,2.67633521198395,0.029545633966928
"2291","XM_015816141.1",2.05945882297009,2.06123379811129,3.16676865134458,0.0481534557001013
"2292","XM_029283865.1",2.048693662578,2.04953889359942,4.29722025514541,0.000477323774464388
"2293","XM_029285830.1",2.04651022056136,2.04949739359066,2.49051710406718,0.00263371634326445
"2294","XM_015826266.1",2.0458880809812,2.04728771823013,3.59881887810457,0.0151067334628611
"2295","XM_029285423.1",2.04578862057015,2.04593340523901,6.8351786017884,0.000115943665039928
"2296","XM_015811818.1",2.04563580654908,2.04685840001027,3.77842115187924,0.000250431605843346
"2297","XM_015816269.1",2.04388946331864,2.04402908902512,6.88532789869462,5.74217229857521e-05
"2298","XM_029284520.1",2.03992266720874,2.04022866334793,5.75692023493659,4.61971785330423e-05
"2299","XM_015817554.1",2.0397371264898,2.04136469454411,3.30104714521906,0.00118581923543457
"2300","XM_015824865.1",2.03901215502243,2.03943158536782,5.3045282955321,0.000851579244989201
"2301","XM_029284900.1",2.03543057556215,2.0383006245881,2.52460257366452,0.000585381009204802
"2302","XM_029283703.1",2.03217557174776,2.03260268247897,5.20912514309035,0.00274318351820217
"2303","XM_029286048.1",2.03195402960207,2.03314376122686,3.78821716032363,0.00185422987508155
"2304","XM_015810265.1",2.03119984901065,2.03185798689433,4.57988614085747,0.000205532638772313
"2305","XM_015823176.1",2.03072166187771,2.03093558159167,6.26470627294544,4.56483028642848e-05
"2306","XM_015815507.2",2.02939513858167,2.02946373350214,7.89901252969048,2.73535000565094e-05
"2307","XM_015826056.1",2.02698012706487,2.02937839125912,2.79910375931001,0.000640315390275196
"2308","XM_015823183.2",2.02533190484661,2.02703300305052,3.30687526490797,0.0102061402657257
"2309","XM_015819193.1",2.02224530771491,2.02455244569791,2.83476752423038,2.82334758647332e-05
"2310","XM_015824441.1",2.01957241431378,2.02318019845562,2.23797372424541,0.00288854614860822
"2311","XM_015823557.1",2.01684360768367,2.01752855202425,4.54205241322063,6.08664003396195e-05
"2312","XM_015822542.2",2.01509561024327,2.01662920136534,3.42767209461769,0.00310410945475488
"2313","XM_015832282.1",2.01437950130808,2.01560843115299,3.75509392741261,0.00450113150572192
"2314","XM_015818730.1",2.01391257396761,2.01693994742078,2.45924156258821,0.00808954740126699
"2315","XM_015816679.1",2.01337646320544,2.01379885039354,5.21079357176346,7.61452500048171e-05
"2316","XM_015811845.1",2.01064696090016,2.01099545398986,5.5530822300475,0.000215961676333272
"2317","XM_015815542.1",2.00850214785329,2.0090554959366,4.88290343656384,0.00101331684886598
"2318","XM_015811353.1",2.00746012792492,2.00842522643617,4.08711717126024,0.000107032047583373
"2319","XM_015827074.1",2.00552074885183,2.00659065378415,3.91034603579738,8.26959957107379e-05
"2320","XM_015815180.1",2.00509823083993,2.00558448473111,5.03526558291869,1.23418554699298e-05
"2321","XM_015817778.1",2.00268156249431,2.00278126889718,7.34240392435698,0.000934619616323203
"2322","XM_015810936.2",1.99880273077315,2.00026803575375,3.47894939213224,0.00260755751900968
"2323","XM_029286150.1",1.99574611217162,1.99751872281313,3.19339294200675,7.59831590518983e-05
"2324","XM_029284236.1",1.9956111715965,1.99587723208661,5.89338414224935,0.000706091812388844
"2325","XM_015824500.2",1.99075855848166,1.99409753618175,2.31782672153724,0.00120504904851016
"2326","XM_029283113.1",1.98867086006072,1.9888895720648,6.17052177253029,0.0118808039008544
"2327","XM_015811716.1",1.98614419170386,1.98655095465708,5.3054696156046,1.23036159022371e-05
"2328","XM_015809969.1",1.98613333618982,1.9863579038865,6.1652949307482,0.000312265755184253
"2329","XM_015811442.1",1.98317512465255,1.98507592311506,3.08920320070765,2.31287800137928e-06
"2330","XM_015824567.1",1.98269860494245,1.98398422795604,3.64689322062143,0.000472591923219293
"2331","XM_015818030.1",1.98186624206899,1.98430298642875,2.73506866156024,0.000641202317256479
"2332","XM_015828509.1",1.97845817231909,1.98102124096776,2.69059483577227,0.00265143212595931
"2333","XM_015829394.1",1.97837256373449,1.97928161571341,4.15542932037704,0.000557048312162317
"2334","XM_015831985.1",1.97643349357332,1.97655419141442,7.05026370046836,7.78877465969957e-05
"2335","XM_015824192.1",1.97597255529865,1.9773806800061,3.51702145163145,0.00358077090613992
"2336","XM_015810252.1",1.975183081569,1.97737069608179,2.91194540017506,0.000668775733323407
"2337","XM_015823206.1",1.97476917672243,1.97513357756984,5.45457687657526,8.91533683384049e-06
"2338","XM_015821456.1",1.97419534923341,1.97443247221262,6.08123364357876,0.00557849214354981
"2339","XM_015817354.1",1.97129930155238,1.97176007942315,5.12422808544224,3.31111102868121e-06
"2340","XM_015814041.1",1.9677967379351,1.97033533853203,2.70905966133491,0.0012905295644523
"2341","XM_015813658.1",1.96770400829045,1.96885544452673,3.82786253466226,0.00116534046520998
"2342","XM_015815662.1",1.96736294941393,1.96750417381641,6.81706430953478,0.0338449648322729
"2343","XM_015823234.1",1.9647363936417,1.96527169368433,4.90191471794823,0.00279380250229109
"2344","XM_015815226.1",1.96365278809793,1.96491747592519,3.63562924320368,0.000119477927160487
"2345","XM_015818955.1",1.96346149678401,1.96351094465898,8.32483304609101,0.000498952243280758
"2346","XM_015827050.1",1.95900603084343,1.96017645615942,3.78928681784797,0.00491020120468624
"2347","XM_015814064.1",1.95892238182931,1.96135180796835,2.70608572982241,9.13292139179138e-05
"2348","XM_015810289.1",1.95878408501295,1.96084770089085,2.9922286379423,0.00102320363882276
"2349","XM_015815905.1",1.95819103249059,1.95825520730707,7.94559412428248,9.73127220203742e-05
"2350","XM_015819114.2",1.95389460765652,1.9540457567909,6.69630506176474,0.000807474629831756
"2351","XM_015812417.1",1.95082000863922,1.95258238138266,3.19269038554935,0.000617240758320167
"2352","XM_015823192.1",1.95045712458582,1.95130735630672,4.22092204824728,0.000563736721476738
"2353","XM_015810835.1",1.95003502773325,1.9502023411621,6.56112832507101,0.000156005876963989
"2354","XR_001549302.2",1.9463790703651,1.94655652064479,6.47313180394736,0.00255389640794922
"2355","XM_015826123.1",1.94574195760965,1.94794576629508,2.89508977989435,0.0015994952292613
"2356","XM_015811150.2",1.94522422396273,1.94543460643396,6.20254639649292,4.47305147640884e-06
"2357","XM_015816928.1",1.94323528353855,1.94360238378648,5.42031000612016,5.85846758683464e-06
"2358","XM_015824928.1",1.94287089557231,1.94328365348393,5.27001596254748,0.0450628385761132
"2359","XM_015822713.1",1.94284749967935,1.9431516304975,5.69191940776334,0.000128006651561004
"2360","XM_015810001.1",1.94161049474406,1.94224385569152,4.64263661991166,2.52339770072704e-06
"2361","XM_015810428.1",1.94077047894305,1.94133557683122,4.81028261122457,6.58506387907873e-05
"2362","XM_015818489.1",1.93819708377937,1.93844317919839,6.0025632214401,0.000689818120582262
"2363","XM_015810450.1",1.93760927416452,1.93808589162994,5.0579618082176,0.000346737590218261
"2364","XM_015831513.2",1.93724934846719,1.93766883424194,5.17251951956259,0.00565658090527477
"2365","XM_015827383.1",1.93583790131757,1.93590403699327,7.88276462746839,3.77947565885872e-06
"2366","XM_015814002.1",1.93290835503864,1.93307108882129,6.58894885483667,1.53043273733278e-05
"2367","XM_015817430.1",1.93290721548447,1.93397396988297,3.86964840869964,0.000200899453725192
"2368","XM_015816145.1",1.93097956762412,1.93401990409024,2.43884813516036,0.0092704054192681
"2369","XM_015827430.2",1.93063588315302,1.93067010024077,8.8318640470934,0.000467861781593171
"2370","XM_015819018.1",1.93009722785048,1.9304841115822,5.28904365132605,0.0400216613424662
"2371","XM_015822406.1",1.92742603851505,1.92789117797275,5.03899967666615,0.000823636154079656
"2372","XM_015827860.1",1.92559531228282,1.92701566269291,3.36939938837251,0.00406137004319587
"2373","XM_015821390.1",1.92552598629227,1.92575524491441,6.05486012154022,0.0110496356774114
"2374","XM_015824156.2",1.92451066325185,1.9254122638722,4.13486381360343,0.00109390178689639
"2375","XM_029285589.1",1.92217261623764,1.92446093340975,2.82656326429378,0.00125655331477838
"2376","XM_015820256.1",1.92201689854682,1.92494705300216,2.46645199667882,0.00234199029040825
"2377","XM_029283051.1",1.9211212365122,1.92233024567481,3.6991497721481,0.0054612279103378
"2378","XM_015824785.1",1.9194881715522,1.92095128877347,3.39500133305748,0.000126100453658365
"2379","XM_015832442.1",1.91151175706839,1.91207769153226,4.77407825983749,9.29105998529148e-05
"2380","XM_015825911.1",1.9112672154432,1.91159290758486,5.580981155369,0.0127579495250399
"2381","XR_001549237.1",1.90960731794749,1.90976555515978,6.61474308290221,0.00460516734456901
"2382","XM_015819156.1",1.90753832849499,1.90870426640215,3.68437692108988,0.000576515245616995
"2383","XM_029287320.1",1.90650381353201,1.90712688010466,4.62744505526332,0.00213595168389933
"2384","XM_015823126.1",1.90643426424589,1.9067497075911,5.62145832517977,0.00435672160123942
"2385","XM_015825326.1",1.90496853203991,1.90531204232091,5.47362251723159,0.0038876745451571
"2386","XM_015817443.2",1.90338663543349,1.90643828457871,2.37008720014646,0.00198517326432866
"2387","XM_015814026.1",1.90092840406647,1.90103636021479,7.15731129021663,3.47795790012535e-05
"2388","XM_015815897.1",1.90027203188033,1.90190958582151,3.2356797808941,0.000470665448169627
"2389","XM_015811470.1",1.89923082712325,1.90238464998784,2.31924637122229,0.00506414086949101
"2390","XM_015829855.1",1.89832398569605,1.90107541939297,2.48532496327128,0.00118381229823676
"2391","XM_015815072.1",1.89827425900842,1.89854986411876,5.78685682810929,0.047903706364898
"2392","XM_015822680.2",1.89805014416585,1.89881900436833,4.34174546797207,0.000359956067184999
"2393","XM_015812840.1",1.8979483698691,1.89816910833047,6.12577364409801,0.000107427956031794
"2394","XM_015815562.1",1.89793303547436,1.89810579063532,6.47815097319774,4.90744806188488e-05
"2395","XM_029285471.1",1.89489633464611,1.89703076715556,2.8648897048098,0.00277651391848767
"2396","XM_015815618.1",1.89379828387529,1.89393574801118,6.80321827079874,0.00237691600843169
"2397","XM_015811477.1",1.8936502452356,1.89449559079204,4.19157473130734,0.000422953683109687
"2398","XM_015812025.1",1.89330771244486,1.89336153426765,8.15345017021219,0.000178454110885786
"2399","XM_015810440.1",1.89222516725766,1.89281378550373,4.71035391102929,0.00085802200544588
"2400","XM_015815576.1",1.89204228964317,1.89214487357423,7.2206386018536,4.62107337450199e-06
"2401","XM_015828712.1",1.89067604497562,1.89169191275972,3.93962754977626,0.000418209390158309
"2402","XM_015825381.1",1.89037686874398,1.89055496241899,6.43112533473451,0.0122023110076571
"2403","XM_015820972.1",1.88918264649367,1.89169550423878,2.65039487919172,0.000302323177695285
"2404","XM_015814055.1",1.88731449003578,1.8877398969431,5.17030583580389,6.78884809424929e-05
"2405","XM_029283382.1",1.8863784769273,1.88883375511698,2.70578692306042,0.00124430930120349
"2406","XM_015813525.2",1.88170796170612,1.88339673787189,3.18406673628358,0.000781545298812863
"2407","XM_015812714.1",1.88119647533561,1.88130743041602,7.10356711885256,0.000764147496681197
"2408","XM_015825938.1",1.88037680599599,1.88064317844469,5.85070419023618,0.0193577566641263
"2409","XM_015811638.1",1.87987114679314,1.88014133628049,5.81752980081228,4.36259114713175e-05
"2410","XM_015822847.1",1.87897037868046,1.88076100672956,3.13414565474239,0.00217984705208833
"2411","XM_029284231.1",1.87654674574572,1.87814992035168,3.26382358679996,8.98108117146525e-05
"2412","XM_029284395.1",1.87614421215413,1.87801456215214,3.04121066521364,0.000559404061869081
"2413","XM_015829382.1",1.87262858317389,1.87294833956746,5.57378987850273,0.00207751545100621
"2414","XM_015829190.1",1.87253373465421,1.87464542716014,2.86910788502129,0.0301598026895268
"2415","XM_015824338.1",1.87244580400123,1.8746868823478,2.79323624238154,0.0196925600211586
"2416","XM_015829875.1",1.87139527755215,1.87341348859821,2.89129461506195,0.015868350424677
"2417","XM_015825233.1",1.87111119091774,1.87267098073184,3.32203836360228,2.08384450748153e-05
"2418","XM_015815098.1",1.87024080251993,1.87145801849243,3.64517671396608,0.00182786374653373
"2419","XM_015825554.1",1.87014715815673,1.87063810889944,4.96780180051058,0.00138606804546404
"2420","XM_015823312.1",1.86996869947992,1.87008217257613,7.06464687094384,0.000193680168803974
"2421","XM_015825572.1",1.86995744230117,1.87198432736486,2.94245761844773,0.000514108042274098
"2422","XM_015812707.1",1.86820620979956,1.86898258555127,4.21615943580789,0.000263653494664792
"2423","XM_015825847.1",1.86327960104152,1.86536045970889,2.84672728075357,0.00564495694655533
"2424","XM_015819845.1",1.86238154005619,1.86292577028788,4.80120594128043,0.00120265181897254
"2425","XM_015811293.1",1.86090035936725,1.8633367252624,2.67352803648039,0.00261245402250725
"2426","XM_015819927.1",1.86044254950731,1.86048840265641,8.35885011189855,0.000465402811382519
"2427","XM_015812226.1",1.85667812383931,1.85762349991469,4.00578694025808,0.000840003057551254
"2428","XM_015820491.1",1.85656540553933,1.85850745989299,2.81832464808751,8.09449369397187e-05
"2429","XM_015817253.1",1.85632437876481,1.85737284386559,3.85162485405028,0.000412812795839238
"2430","XM_015811609.1",1.85582380453899,1.85762829372481,3.06030591271883,0.00116971262813996
"2431","XM_015814297.1",1.85104819803073,1.85227522084413,3.66427592510447,0.00420249426966303
"2432","XM_015824322.1",1.85000545234072,1.85146992563152,3.27390317914031,8.2426026569862e-05
"2433","XM_015830692.1",1.83812065868254,1.83977970015127,3.23520390565256,0.0146973765792776
"2434","XM_015828948.1",1.83788844943267,1.84047689978174,2.60185254262335,0.00252461239587673
"2435","XM_015817330.1",1.83679865332816,1.83735565642773,4.71350374697831,0.000400570739485992
"2436","XM_015816840.1",1.8353801514053,1.83616325346956,4.19756384462314,0.000138995531251565
"2437","XM_015824766.1",1.8338170970695,1.83402477582892,6.16030621179122,2.91779679880594e-07
"2438","XM_015823642.1",1.8332194525974,1.83420078895166,3.94619025977463,0.000106494853671791
"2439","XM_015824454.1",1.8330682673781,1.83406024615057,3.93823522941004,0.000484093440904077
"2440","XM_029284758.1",1.83297067076199,1.83422216698757,3.62790041620586,0.0191938001272819
"2441","XM_015815552.1",1.8321082947526,1.83306396122176,3.94622881329486,2.62160221219658e-05
"2442","XM_029284264.1",1.83120299507189,1.83229725158763,3.80849799061803,0.0469949234072402
"2443","XM_015818855.1",1.825059140397,1.82521116503895,6.58567202448,0.0292652365721716
"2444","XM_015813794.2",1.82462091612793,1.82635814802699,3.11744691829967,0.00032440878930656
"2445","XM_015822956.1",1.82461593553288,1.82587075687051,3.59513090828332,0.00245299099591098
"2446","XM_015826036.1",1.82366170408851,1.82574268836657,2.8826174430022,0.0429022125951242
"2447","XM_015827126.1",1.8223582961776,1.82246962595177,7.04713078736003,2.44249237598802e-06
"2448","XM_015831715.1",1.81982212299973,1.8198857090506,7.86065678651094,0.000225079402317536
"2449","XM_015818706.1",1.81670277165036,1.81683109198682,6.83535231966,0.000480272628948755
"2450","XM_015818466.1",1.8157039590354,1.81585044991908,6.65560929571073,7.95612574359931e-05
"2451","XM_015816552.1",1.81552774175858,1.8172913485193,3.08720421879734,0.00206044087894313
"2452","XM_015815071.1",1.81489251907004,1.81510454665536,6.12818537101325,0.00144478277860143
"2453","XM_015822401.1",1.81489198578442,1.81820613388622,2.12701339152421,0.000631384371441283
"2454","XM_015822708.1",1.8141978461621,1.81585752800915,3.20131869396691,0.00712010881018987
"2455","XM_015831785.1",1.81198086954142,1.81223802131305,5.82634399136438,1.32945824598851e-06
"2456","XM_015831882.1",1.81184612711897,1.81321606109417,3.38891851391006,0.00318557591052374
"2457","XM_015828331.1",1.81049806214446,1.81056551882369,7.76863751988202,0.00324350560077792
"2458","XM_029284956.1",1.80876633078308,1.81146908958248,2.48549136692625,0.000842852462753819
"2459","XM_015810018.1",1.80767462704711,1.80859830511291,3.95684065048201,5.51009116721593e-05
"2460","XM_015810376.1",1.80706173476483,1.80844951852102,3.42985922785465,0.000203449156375596
"2461","XM_015819016.1",1.80568065209514,1.80661565385724,3.97426550686346,0.000272108380563496
"2462","XM_015811908.1",1.80263301759517,1.80270523915045,7.66531304417654,0.00120980168904983
"2463","XM_015822243.2",1.8021437104041,1.80359239186426,3.37963938323698,0.00531041634075193
"2464","XM_015827127.1",1.80191224557534,1.80225254525636,5.44487520009589,0.00131746173480447
"2465","XM_015818117.1",1.80143320499238,1.80216641464461,4.35130034651979,0.000394337589792366
"2466","XM_029284790.1",1.80088106396291,1.80211852215052,3.56725446860864,0.00508572793549857
"2467","XM_015823132.1",1.7985305096062,1.79978835240267,3.52617674451028,0.00141072912817423
"2468","XM_015813244.2",1.79570844526958,1.79578357552263,7.59356515420355,5.71527128033428e-05
"2469","XM_015821035.1",1.79466691500417,1.79554880220494,4.07265623876525,0.000208724892543396
"2470","XM_015824118.1",1.79439165577007,1.79447920434196,7.38199019315168,0.000155031561675376
"2471","XM_015824223.1",1.79278772038977,1.79337450922744,4.55980324977262,0.00294509897537002
"2472","XM_015822571.1",1.79041927764248,1.79152935639767,3.69758799147674,0.000522899334160602
"2473","XM_029287088.1",1.78612926581494,1.78628139327173,6.55836584472319,0.00965529902531089
"2474","XM_015823509.1",1.78483511156217,1.78555068369244,4.37002957210905,0.00424402650790982
"2475","XM_015832463.1",1.78244451094297,1.78408121772728,3.20478512654903,0.00724709991262454
"2476","XM_015817319.1",1.77921266699363,1.78020117877183,3.90576740397675,0.00196764707117615
"2477","XM_015818065.1",1.77683173954884,1.77825766307572,3.39072496650107,0.00479415109394038
"2478","XM_015812069.1",1.77654624558094,1.77796044323598,3.40824904338086,0.00619846030664147
"2479","XM_015820307.1",1.77433095981445,1.77615922910988,2.99511899215675,0.00372149082983537
"2480","XM_015810197.1",1.77093977266284,1.77185755277512,3.99491402191034,0.00499773597271305
"2481","XM_015810974.1",1.77059961488032,1.77166674447158,3.79000539691308,0.00722380934262961
"2482","XM_029285382.1",1.76898424410688,1.77006733033177,3.7525774661709,0.0486455675624577
"2483","XM_015813321.1",1.76875391052445,1.76930212279214,4.74518160141214,0.00292288627831799
"2484","XM_015818080.2",1.76853096757491,1.76856941025065,8.5465077246346,5.15108918745738e-05
"2485","XM_015810530.1",1.76832626405087,1.77007412649808,3.05641910486586,0.000698050716955772
"2486","XM_029284854.1",1.76793132418199,1.7702026211465,2.67983402783013,0.00305830731697526
"2487","XM_015828651.1",1.76494336965954,1.76561333396018,4.45578679168546,0.00130960156905118
"2488","XM_015810633.1",1.76121044543277,1.76177206275463,4.66106677808877,6.4188364173803e-07
"2489","XM_015810719.1",1.76031893751141,1.76084337864758,4.77958829186021,0.000860042827262958
"2490","XM_015832389.1",1.76027998810878,1.76181970781422,3.21065942138632,0.000887893280180677
"2491","XM_015832190.1",1.75997829830745,1.76141740618837,3.33184991705593,0.000749722305148029
"2492","XM_015825891.1",1.75803238345766,1.75958340594142,3.24871424843676,0.0401147207065911
"2493","XM_015811754.2",1.7560842202926,1.75911287744751,2.29453063006746,0.00997772600434416
"2494","XM_015811079.1",1.75540701360392,1.75802076617789,2.53471083284951,0.0016444539118213
"2495","XM_015829700.1",1.75538946601356,1.75679837177029,3.39564362779383,0.0217457150588421
"2496","XM_015812156.1",1.75330921297923,1.75348075215692,6.38685973583094,0.00142988597099503
"2497","XM_015824651.1",1.75311342301794,1.75410477104952,3.90113017502409,0.0199946485112065
"2498","XM_015820001.1",1.75089293539692,1.75168654139703,4.11781423275888,0.00200687550773427
"2499","XM_015831851.1",1.74963808672091,1.75022033816066,4.64175864490498,0.00278434327479994
"2500","XM_015826221.1",1.7472297438789,1.74979769632463,2.51651345863855,0.000735307310750108
"2501","XM_029287366.1",1.74700762449389,1.7484134090646,3.34338764942527,8.25471914569266e-05
"2502","XM_029284703.1",1.74611669917298,1.7463266662171,6.09265195994393,0.0051959068751233
"2503","XM_015830801.1",1.74382087144697,1.74463556559767,4.1646586312111,0.0386404837781948
"2504","XM_015831563.1",1.74126579974768,1.74129898780009,8.73315553551119,0.0384217320167873
"2505","XM_015822058.1",1.74060913528662,1.74068146900111,7.61761954128709,0.000345079975629076
"2506","XM_015819254.2",1.73812559764787,1.73819691626747,7.63430221587416,2.37597664751152e-05
"2507","XM_015813037.1",1.73530750567469,1.73535987199177,8.07774305169385,0.000945405435103666
"2508","XR_001548842.1",1.73277916251374,1.7333886521031,4.56268795602516,0.000172221949771846
"2509","XM_015818718.1",1.73194141491407,1.7320137738279,7.61064988530099,0.000532165734268514
"2510","XM_015814510.1",1.73102400698332,1.73186458754556,4.10490589385846,0.00183979999150508
"2511","XM_015831986.1",1.72717809588198,1.72953701421186,2.56978231073266,0.00303980573690244
"2512","XM_015812362.2",1.72241672060856,1.72340231078122,3.86694263757153,0.000537548277080765
"2513","XM_029283898.1",1.72191160878996,1.72384899642616,2.92139279329028,0.000539251268554161
"2514","XM_015822196.1",1.72190572589934,1.72263405594453,4.30264799962585,0.00111740523521355
"2515","XM_015819119.1",1.72108029428869,1.7211607773433,7.4496865079918,0.00223157070410572
"2516","XM_015827447.1",1.71344346508056,1.71450112876922,3.77546312897576,0.0042794441595122
"2517","XM_015829510.1",1.71097977478319,1.71210306713871,3.68359805137683,0.00685601917482059
"2518","XM_015814001.1",1.71028471689189,1.71078784324059,4.81675556006464,0.00245606832399766
"2519","XM_015821183.1",1.71011480173927,1.71188808449668,3.03467798844117,0.00863736755368721
"2520","XM_015813802.1",1.70869178249851,1.70899865115784,5.47419482302137,0.00197250687457376
"2521","XM_015816557.1",1.70816010156506,1.70908091675133,3.95701459462291,0.00133550915375621
"2522","XM_029283659.1",1.70810753147182,1.70920940072795,3.70389533710579,0.000122974062029024
"2523","XM_015825036.1",1.70714812058074,1.70746221422259,5.4790835488182,7.69206728423867e-05
"2524","XM_015816650.1",1.70601551873979,1.70699856635638,3.8616692369073,0.00657182580548739
"2525","XM_015819017.1",1.70562596141659,1.70699325142307,3.40866621138293,0.00248026305356291
"2526","XM_015822602.1",1.70466207806968,1.70652584626943,2.94646415584508,0.0022671461378528
"2527","XM_015812912.2",1.70453158795914,1.70460136617036,7.63213587732713,0.0049903684589247
"2528","XM_015821231.1",1.70435987142144,1.70453231368434,6.33807531648043,3.83213190200954e-05
"2529","XM_015815903.1",1.7031374582023,1.7035418618062,5.12048043653379,1.48140310353188e-05
"2530","XM_015821377.1",1.70006529617547,1.70013283720887,7.68537216466292,0.00110406356145992
